ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0051495	positive regulation of cytoskeleton organization	37/1881	226/18670	0.00209783029883837	0.0497147696342052	0.0423605852845239	ABI2/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/BCAS3/CDC42/CDC42EP2/CDK5RAP2/CFL1/CLIP1/CYFIP1/F2RL1/IQGAP2/ITGB1BP1/LIMCH1/LIMK1/LPAR1/MTOR/MYLK3/NF2/NIN/NRP1/NTRK3/PAK1/PFDN2/RAC1/RANBP1/RGCC/RHOA/RHOBTB2/SEMA5A/TGFB3/TRPV4/WNT11/WNT4	37
BP	GO:0070498	interleukin-1-mediated signaling pathway	20/1881	100/18670	0.00210039792073786	0.0497147696342052	0.0423605852845239	FBXW11/IKBKB/IL1B/IRAK1/IRAK3/MAP3K7/NFKB1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RIPK2/UBC/UBE2N	20
BP	GO:0006470	protein dephosphorylation	49/1881	321/18670	0.00210163294984379	0.0497147696342052	0.0423605852845239	ARPP19/CALM1/CALM2/CALM3/CAMK2G/CAMTA1/CDC25A/CTDP1/DLGAP5/DUSP12/DUSP14/DUSP4/EIF2AK2/EYA3/FBXW11/GSK3B/HSP90AB1/HSP90B1/HTT/IKBKB/LGALS3/MTOR/PHLPP1/PHLPP2/PPA2/PPM1D/PPME1/PPP1CA/PPP1R11/PPP1R14B/PPP1R2/PPP1R37/PPP1R7/PPP1R8/PPP2R3A/PPP2R5A/PPP4R1/PPP4R4/PTP4A1/PTPN1/PTPN11/PTPN2/PTPRA/PTPRJ/PTPRK/RPRD1A/SET/TIMM50/URI1	49
BP	GO:1901214	regulation of neuron death	48/1881	313/18670	0.00210767004222876	0.0497147696342052	0.0423605852845239	AGAP2/AIMP2/AKT1/ASCL1/ATF2/BCL2L11/CAPN2/CASP2/CASP9/CEBPB/DAXX/DHCR24/EFNB2/EGLN2/EIF2S1/EN1/EPHB1/FAIM2/FBXW7/FOXO3/G6PD/GABRB2/GSK3B/HSP90AB1/HTRA2/KRAS/LIG4/MAP3K5/MCL1/MTOR/NF1/NR4A2/NR4A3/NRP1/PAK3/PARK7/PARP2/PICALM/PPP1R13B/PSEN1/RHOA/SET/SIGMAR1/SULT1A3/TBK1/TERT/TGFB2/TGFB3	48
BP	GO:0071453	cellular response to oxygen levels	38/1881	234/18670	0.00213543285490381	0.0497589235734481	0.0423982076394641	AKT1/ARNT/BACH1/BNIP3L/CASR/CCNB1/CITED2/DNM1L/EGLN1/EGLN2/ENO1/EP300/FAM162A/FOXO3/IRAK1/LIMD1/LPAR1/MDM2/MTOR/NAMPT/NDRG1/NFE2L2/NOL3/NOTCH1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RGCC/RORA/TERT/UBC	38
BP	GO:0033260	nuclear DNA replication	14/1881	60/18670	0.00213749896321164	0.0497589235734481	0.0423982076394641	BCL6/CDC45/CDC7/CHEK2/DONSON/LIG1/MCM3/POLD3/POLE2/PRIM2/RFC1/RFC2/RFC4/RTEL1	14
BP	GO:0045685	regulation of glial cell differentiation	16/1881	73/18670	0.00214237529737215	0.0497589235734481	0.0423982076394641	BMP2/CDK1/DAB1/DAG1/DLX2/HDAC1/HDAC2/ID2/ID4/MTOR/NF1/NOTCH1/NR1D1/NTRK3/RHEB/ZNF365	16
BP	GO:0046128	purine ribonucleoside metabolic process	16/1881	73/18670	0.00214237529737215	0.0497589235734481	0.0423982076394641	AHCYL2/AMD1/DGUOK/GNMT/GPHN/GUK1/HPRT1/MBIP/MOCS2/MOCS3/MTRR/NME6/NT5C1B/NUDT18/PNP/RHOA	16
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	55/1938	259/19717	2.95338026290781e-08	2.13529393008235e-05	1.70052526716903e-05	ACVR2A/CCNB1/CCNE1/CCNF/CCNI/CCNJ/CCNK/CCNT2/CDC73/CDK1/CDK14/CKS1B/ERCC4/ERN1/GTF2A1/IGF1R/IKBKB/MAP3K5/MAP3K7/MCM3/MYO6/PEX2/PIK3CB/PIK3R3/PIK3R4/POLD3/POLE2/POLG/POLR1B/POLR2J/POLR2J2/POLR2J3/POLR2M/POLR3E/POLR3G/PRIM2/PRKAA2/PRKAB2/PRPS2/RPRD1A/RPRD2/RTF1/SIK2/SNW1/SOCS1/SOCS3/SOCS7/TADA3/TAF7/TAF9/TBPL1/TERT/TRRAP/WDR61/ZBTB7A	55
CC	GO:0000775	chromosome, centromeric region	38/1938	193/19717	2.41141237923404e-05	0.00592771664793602	0.00472077019206669	AHCTF1/APC/AURKB/BAZ1B/BUB1/CBX5/CCNB1/CEBPB/CENPA/CENPF/CENPI/CENPN/CLIP1/DAXX/DSCC1/DYNLL1/ERCC6L/HIRA/HNRNPU/KDM4C/KIF18A/MAD2L1/MIS18A/NCAPD3/NCAPG/NUP133/PPP2R5A/PSEN1/RAD21/RANGAP1/REC8/SEH1L/SKA1/SPC25/STAG2/TP53BP1/TRAPPC12/ZWINT	38
CC	GO:0098687	chromosomal region	59/1938	349/19717	2.45963346387387e-05	0.00592771664793602	0.00472077019206669	AHCTF1/APC/AURKB/BAZ1B/BUB1/CBX5/CCNB1/CDC73/CDK1/CEBPB/CENPA/CENPF/CENPI/CENPN/CHEK2/CLIP1/DAXX/DSCC1/DYNLL1/ERCC4/ERCC6L/EZH1/HIRA/HNRNPU/KDM4C/KIF18A/LIG4/MAD2L1/MCM3/MIS18A/NCAPD3/NCAPG/NHP2/NUP133/POT1/PPP1CA/PPP2R5A/PSEN1/RAD21/RANGAP1/REC8/RTEL1/SEH1L/SIRT6/SKA1/SMG6/SPC25/STAG2/SUN2/TEN1/TERF2IP/TERT/THOC7/TOX4/TP53BP1/TRAPPC12/WRNIP1/XRCC5/ZWINT	59
CC	GO:0030684	preribosome	19/1938	76/19717	0.00010465345576131	0.0137345070164307	0.0109380146145266	EIF6/FCF1/IMP3/KRI1/KRR1/NOC2L/NOL10/PES1/PWP2/RIOK3/RPF1/RRP1/RRP9/UTP14A/UTP14C/WDR12/WDR3/WDR46/ZNF593	19
CC	GO:0005635	nuclear envelope	71/1938	464/19717	0.000110897402775317	0.0137345070164307	0.0109380146145266	AEN/AGFG1/AHCTF1/AKIRIN1/ALOX5/ATP2A3/BNIP3L/CBX5/CENPF/CERS4/CLIP1/CPTP/DDX19A/DDX19B/DHCR7/DNAJB12/DNAJC2/DNASE1/DPY19L1/EBP/EGFR/ERN1/FZR1/GCH1/GTF3C3/KPNA1/MAD2L1/MGST2/MYO6/NDUFB4/NPIPA1/NUDT1/NUP133/NUP205/NUP50/NUP62CL/NXT2/P2RX4/P2RX5/PAK1/PARP16/PHF8/PHLPP1/POLR2M/POM121/POMZP3/PSEN1/PTGDS/RANBP1/RANBP2/RANBP3/RANGAP1/RBM15/RBM15B/RCC1/RRP12/SEH1L/SIGMAR1/SLC22A18/SNUPN/SORT1/SPAG4/SUN1/SUN2/SYNE2/TERF2IP/TMPO/UGT2B28/WDFY3/WDR3/ZBTB1	71
CC	GO:1905368	peptidase complex	21/1938	89/19717	0.000113979311339674	0.0137345070164307	0.0109380146145266	HTRA2/PAAF1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RAD23B/SPCS3/SPG7/TADA3/TAF9/TRRAP/UBE3A/UBE3C/UCHL5	21
CC	GO:0010008	endosome membrane	72/1938	479/19717	0.000173525999533808	0.0139911164094082	0.011142375592846	ABCA5/ABHD17B/ABHD6/AMN/ANXA2/AP1G2/AP5M1/APPL2/ARHGAP1/CD320/CHMP2B/CHMP3/CLCN4/CLCN5/CPTP/EGFR/EPHB1/FCGR1A/GGA2/HGS/IRAK1/ITCH/LAMTOR3/LDLRAD4/LZTR1/MAP3K7/MREG/NDRG1/NSG1/OSBPL11/PARM1/PMEPA1/PSEN1/RAB14/RAB35/RAB4A/RAB5A/RABGEF1/RAC1/RAP2A/RAP2B/RAP2C/RUFY1/SCAMP2/SCARB2/SLC11A1/SLC11A2/SNX1/SNX13/SNX16/SNX19/SORT1/STAM/STOML1/STX8/SUN2/TBC1D3/TBK1/TF/TFRC/TM9SF2/TMEM9B/TPCN1/UBC/VAMP3/VAMP7/VAMP8/VPS39/VPS41/VTI1B/YIPF2/ZFYVE9	72
CC	GO:0030880	RNA polymerase complex	24/1938	112/19717	0.000191862618895459	0.0139911164094082	0.011142375592846	CDC73/ERCC4/GTF2A1/MCM3/MYO6/PEX2/POLR1B/POLR2J/POLR2J2/POLR2J3/POLR2M/POLR3E/POLR3G/PRIM2/RPRD1A/RPRD2/RTF1/TADA3/TAF7/TAF9/TBPL1/TERT/TRRAP/WDR61	24
CC	GO:0031965	nuclear membrane	49/1938	296/19717	0.000194493484774651	0.0139911164094082	0.011142375592846	AEN/AHCTF1/AKIRIN1/ALOX5/ATP2A3/CERS4/CPTP/DDX19A/DDX19B/DHCR7/DNAJB12/DNAJC2/DPY19L1/EGFR/ERN1/FZR1/GCH1/GTF3C3/MYO6/NDUFB4/NPIPA1/NUDT1/NUP133/NUP205/NUP50/P2RX4/P2RX5/PAK1/PHF8/PHLPP1/POM121/POMZP3/PSEN1/PTGDS/RANBP2/RANGAP1/RBM15/RCC1/RRP12/SIGMAR1/SORT1/SPAG4/SUN1/SUN2/SYNE2/UGT2B28/WDFY3/WDR3/ZBTB1	49
CC	GO:0042470	melanosome	23/1938	106/19717	0.00021286622476278	0.0139911164094082	0.011142375592846	ANXA2/ATP1B3/CANX/GANAB/GNA13/HSP90AB1/HSP90B1/HSPA8/ITGB1/MREG/MYRIP/PDIA6/PPIB/RAB35/RAB5A/RAB9A/RAC1/SEC22B/SGSM2/SLC2A1/STX3/TFRC/TMED10	23
CC	GO:0048770	pigment granule	23/1938	106/19717	0.00021286622476278	0.0139911164094082	0.011142375592846	ANXA2/ATP1B3/CANX/GANAB/GNA13/HSP90AB1/HSP90B1/HSPA8/ITGB1/MREG/MYRIP/PDIA6/PPIB/RAB35/RAB5A/RAB9A/RAC1/SEC22B/SGSM2/SLC2A1/STX3/TFRC/TMED10	23
CC	GO:0055029	nuclear DNA-directed RNA polymerase complex	23/1938	107/19717	0.000246320880007071	0.014840833020426	0.0118190808213919	CDC73/ERCC4/GTF2A1/MCM3/MYO6/PEX2/POLR1B/POLR2J/POLR2J2/POLR2J3/POLR2M/POLR3E/POLR3G/PRIM2/RPRD1A/RPRD2/RTF1/TADA3/TAF7/TAF9/TBPL1/TRRAP/WDR61	23
CC	GO:0000428	DNA-directed RNA polymerase complex	23/1938	108/19717	0.000284321823899207	0.0155953714847302	0.0124199871910132	CDC73/ERCC4/GTF2A1/MCM3/MYO6/PEX2/POLR1B/POLR2J/POLR2J2/POLR2J3/POLR2M/POLR3E/POLR3G/PRIM2/RPRD1A/RPRD2/RTF1/TADA3/TAF7/TAF9/TBPL1/TRRAP/WDR61	23
CC	GO:0044445	cytosolic part	42/1938	247/19717	0.000301985063328109	0.0155953714847302	0.0124199871910132	APAF1/BCAS4/CASP9/CCT2/CCT7/CCT8/CYB5R3/DAG1/DBN1/EIF2AK2/EIF2D/EIF4A3/EIF4E/ENO1/FXR2/HSPA8/HTT/IKBKB/KXD1/MAP3K7/MCTS1/MTOR/PSMC4/PSMD2/RPL10A/RPL17/RPL19/RPL21/RPL23/RPL37A/RPL39L/RPL41/RPLP1/RPLP2/RPS2/RPS21/RPS25/RPS27/RPS27L/RPS29/RSL24D1/UBL4A	42
CC	GO:0005657	replication fork	17/1938	70/19717	0.000344819826793573	0.0162271218373581	0.0129231064206666	BAZ1B/BCL6/CDC45/CDC5L/DONSON/HMCES/MCM3/POLD3/PRIM2/RAD51B/RFC1/RFC2/RFC4/SMARCA5/SMARCAL1/TP53BP1/XPA	17
CC	GO:1905369	endopeptidase complex	16/1938	64/19717	0.000359106430702254	0.0162271218373581	0.0129231064206666	HTRA2/PAAF1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RAD23B/UBE3A/UBE3C/UCHL5	16
CC	GO:1902555	endoribonuclease complex	10/1938	31/19717	0.0005259309666499	0.0223675346404634	0.0178132655577396	AGO2/CLP1/DGCR8/ERN1/PRKRA/RPP14/RPP25/RPP30/RPP40/TARBP2	10
CC	GO:0000776	kinetochore	26/1938	135/19717	0.000622274334525332	0.0249946857701008	0.0199055006424185	AHCTF1/APC/AURKB/BUB1/CBX5/CCNB1/CENPA/CENPF/CENPI/CENPN/CLIP1/DYNLL1/ERCC6L/HNRNPU/KIF18A/MAD2L1/NUP133/PSEN1/RANGAP1/REC8/SEH1L/SKA1/SPC25/TP53BP1/TRAPPC12/ZWINT	26
CC	GO:1905348	endonuclease complex	10/1938	32/19717	0.000698224716011971	0.0253432085161862	0.020183060432924	AGO2/CLP1/DGCR8/ERN1/PRKRA/RPP14/RPP25/RPP30/RPP40/TARBP2	10
CC	GO:0099524	postsynaptic cytosol	7/1938	17/19717	0.000701056943739592	0.0253432085161862	0.020183060432924	DAG1/DBN1/EIF4A3/EIF4E/HSPA8/HTT/MTOR	7
CC	GO:0031252	cell leading edge	60/1938	403/19717	0.000739172926309013	0.025448667891496	0.0202670471524326	AAK1/ABI1/ABI2/AMPH/ANXA2/APBB2/APC/APC2/APPL2/ARHGEF4/ARPIN/BCAS3/CDC42BPB/CFL1/CIB1/CLIP1/CNTNAP2/CSPG4/CYFIP1/DAG1/DBN1/DUOX1/EPS8L2/FGD6/FRMD4B/INPPL1/IQGAP2/ITGB1/ITGB1BP1/KCNC3/KIF18A/KITLG/LDB2/LIMK1/MKLN1/MYO6/NF2/PAK1/PARD6A/PDE4A/PPP1R9A/PTK6/PTPRJ/PTPRK/RAB5A/RAC1/RHOA/SLC1A2/SLC39A14/SNX1/STX3/SYNE2/TESC/TLN2/TRPV4/TWF1/VAMP7/VEZT/VIM/WWC1	60
CC	GO:0016607	nuclear speck	59/1938	397/19717	0.00085161615127202	0.0272156034570223	0.0216742157545188	AKAP8L/BNIP3L/BRD2/CCNL2/CDC40/CDC5L/CNOT7/CWC25/DAZAP2/DPP3/EHMT2/EIF4A3/EIF4ENIF1/FIBP/GPATCH2/HDAC5/HNRNPU/INPPL1/LIMK1/MAML1/MAML3/METTL3/MOCS2/MSX2/NAMPT/NR4A2/OSGEP/PHF7/PIAS3/POLDIP3/PPP1R8/PRKAA2/PRPF18/PSME4/PYHIN1/RBM15/RBM15B/RBM4B/RSRC1/RUFY1/S100PBP/SART3/SETD1A/SNURF/SNW1/SPOP/SRP54/SRSF1/TCF12/TCF3/TERT/THOC7/TIMM50/TKT/TRIP11/U2AF1/WAC/ZBTB16/ZNF106	59
CC	GO:0005643	nuclear pore	19/1938	89/19717	0.000899413101031943	0.0272156034570223	0.0216742157545188	AGFG1/AHCTF1/DDX19A/DDX19B/KPNA1/MAD2L1/NPIPA1/NUP133/NUP205/NUP50/NUP62CL/NXT2/POM121/RANBP1/RANBP2/RANBP3/RANGAP1/SEH1L/SNUPN	19
CC	GO:0005667	transcription factor complex	55/1938	365/19717	0.000904088982833196	0.0272156034570223	0.0216742157545188	ABT1/AIP/ARNT/ASCL1/BRF1/CEBPA/CEBPB/CREM/DEAF1/E2F2/EP300/ERCC4/EYA3/GTF2A1/GTF3C3/HDAC1/HNRNPU/HOXA9/HSP90AB1/JUNB/LDB2/LIMD1/MAX/MED17/MEF2A/NCOA6/NFYA/NFYC/NPAS2/NR1D1/NR1D2/NR4A2/NR4A3/PBX1/PBX3/PITX2/PKNOX1/RARB/RBL1/RXRB/SKI/SMAD7/SOX17/TADA3/TAF1D/TAF7/TAF9/TBPL1/TCF12/TCF3/TCF7L2/TEAD3/TFDP2/THRA/TRRAP	55
CC	GO:0000502	proteasome complex	15/1938	63/19717	0.000941065126453055	0.0272156034570223	0.0216742157545188	PAAF1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RAD23B/UBE3A/UBE3C/UCHL5	15
CC	GO:0016591	RNA polymerase II, holoenzyme	18/1938	83/19717	0.00100129425454846	0.0276993051650313	0.0220594306257147	CDC73/ERCC4/GTF2A1/MYO6/PEX2/POLR2J/POLR2J2/POLR2J3/POLR2M/RPRD1A/RPRD2/RTF1/TADA3/TAF7/TAF9/TBPL1/TRRAP/WDR61	18
CC	GO:0030119	AP-type membrane coat adaptor complex	12/1938	45/19717	0.00103441388583105	0.0276993051650313	0.0220594306257147	AP1B1/AP1G1/AP1G2/AP1M2/AP4E1/AP4S1/AP5M1/HIP1/PICALM/SYNRG/VPS39/VPS41	12
CC	GO:0005759	mitochondrial matrix	67/1938	469/19717	0.00115313202084977	0.0297755161097995	0.0237129028347679	ACADL/ACO2/ACOT11/ACOT2/ACOT9/ACP6/ACSS3/ATAD3A/CCNB1/CDK1/CLPP/COQ3/DARS2/DDX28/DECR1/DGUOK/ETFDH/FDXR/FOXO3/GFM1/GLRX5/GRPEL1/GSTK1/HADHA/IBA57/IDH2/IDH3A/IDH3G/LONP1/ME2/MPG/MRPL18/MRPL2/MRPL35/MRPL39/MRPL48/MRPS12/MRPS14/MRPS30/MTERF4/MTHFS/NDUFA10/NUDT1/NUDT9/OXA1L/PARK7/PCCB/PDE12/PDHA1/PDPR/PDSS1/PITRM1/POLG/PPA2/PPIF/REXO2/SARDH/SARS2/SIRT5/SLC25A5/TBRG4/TERT/TFB1M/TFB2M/TIMM44/TMLHE/VDAC1	67
CC	GO:0031901	early endosome membrane	27/1938	149/19717	0.0012987419406336	0.0318395003498287	0.0253566378268272	APPL2/CLCN4/EGFR/EPHB1/FCGR1A/GGA2/HGS/ITCH/LDLRAD4/NSG1/PMEPA1/PSEN1/RAB14/RAB4A/RAB5A/RABGEF1/RUFY1/SNX1/SNX13/SNX16/SNX19/STAM/TBC1D3/TMEM9B/VAMP8/VTI1B/ZFYVE9	27
CC	GO:0034708	methyltransferase complex	22/1938	113/19717	0.00135761456873708	0.0318395003498287	0.0253566378268272	CBX5/CHD8/EZH1/HDAC2/KDM4C/KDM5C/KDM6A/KMT2A/MAX/METTL3/NCOA6/RBBP7/RBM15/RBM15B/RNF2/RNMT/RUVBL2/SETD1A/TAF7/TAF9/WDR4/ZNF407	22
CC	GO:0001726	ruffle	30/1938	172/19717	0.00136517912979902	0.0318395003498287	0.0253566378268272	ANXA2/APC/APPL2/ARHGEF4/CFL1/CIB1/CLIP1/CYFIP1/EPS8L2/FGD6/FRMD4B/ITGB1/ITGB1BP1/KIF18A/MKLN1/MYO6/NF2/PAK1/PARD6A/PDE4A/PTK6/PTPRJ/RAB5A/RAC1/RHOA/TESC/TLN2/TRPV4/TWF1/WWC1	30
CC	GO:0030136	clathrin-coated vesicle	32/1938	188/19717	0.00146210722857009	0.0330344851955054	0.0263083109877578	AAK1/ABCB4/AP1B1/AP1G1/AP1G2/AP1M2/EGFR/FCGR1A/GGA2/HIP1/HSPA8/M6PR/MYO6/PICALM/RAB14/RAB35/RAB5A/SCARB2/SFTPB/SFTPC/SORT1/SYNRG/TF/TFRC/TGOLN2/TMED10/TMED9/TNK2/VAMP3/VAMP7/VAMP8/VPS41	32
CC	GO:0005769	early endosome	52/1938	350/19717	0.00168044847708884	0.0366721816056094	0.0292053335346412	ANXA2/APOA4/APPL2/CCDC93/CLCN4/CLCN5/CNTNAP2/EGFR/EPHB1/F2RL1/FCGR1A/GGA2/HGS/ITCH/LDLRAD4/MME/NF2/NIPA2/NRP1/NSG1/PARM1/PICALM/PMEPA1/PSEN1/PTP4A1/PTPN1/RAB14/RAB4A/RAB5A/RABGEF1/RPS6KC1/RUFY1/RUSC1/SGK3/SLC11A2/SNX1/SNX13/SNX16/SNX19/SORT1/STAM/STX8/TBC1D16/TBC1D3/TF/TFRC/TMEM127/TMEM9B/VAMP8/VPS41/VTI1B/ZFYVE9	52
CC	GO:0031300	intrinsic component of organelle membrane	38/1938	237/19717	0.00174624620020641	0.0366721816056094	0.0292053335346412	ABHD17B/COQ2/CPT1A/CSGALNACT1/DNAJC11/ENTPD4/ERGIC3/ETFDH/GDAP1/IMMT/L2HGDH/MPC1/MREG/OPRK1/OXA1L/P2RX4/P2RX5/PEX11A/PEX2/PEX26/PEX3/RAB35/RAB4A/RAB5A/RER1/RYR1/SLC25A17/SLC25A4/SPG7/SUN1/SUN2/SYS1/TIMM17A/TMEM70/UBIAD1/VAMP3/VAMP7/YIF1B	38
CC	GO:1904949	ATPase complex	20/1938	101/19717	0.00177527850096311	0.0366721816056094	0.0292053335346412	ABCB8/ACTR5/ATP1B1/ATP1B3/CSNK2A1/DPF2/DPF3/EN1/HDAC1/HDAC2/RBBP7/RFC1/RFC4/RUVBL2/SMARCA5/SRCAP/TRRAP/UCHL5/ZBTB7A/ZNHIT1	20
CC	GO:0000307	cyclin-dependent protein kinase holoenzyme complex	11/1938	42/19717	0.00194225504653039	0.0374994631556371	0.0298641717203661	CCNB1/CCNE1/CCNF/CCNI/CCNJ/CCNK/CCNT2/CDK1/CDK14/CKS1B/SNW1	11
CC	GO:1902911	protein kinase complex	21/1938	109/19717	0.0019750549267297	0.0374994631556371	0.0298641717203661	ACVR2A/CCNB1/CCNE1/CCNF/CCNI/CCNJ/CCNK/CCNT2/CDK1/CDK14/CKS1B/ERN1/IGF1R/IKBKB/MAP3K5/MAP3K7/PRKAA2/PRKAB2/SIK2/SNW1/ZBTB7A	21
CC	GO:0035770	ribonucleoprotein granule	36/1938	223/19717	0.00201478752635457	0.0374994631556371	0.0298641717203661	AGO2/APOBEC3G/CDC42/CNOT1/CNOT7/DDX1/DDX19A/DDX19B/DDX28/EDC3/EID1/EIF2S1/EIF4E/EIF4ENIF1/ELAVL1/FXR2/G3BP1/GABPB1/GIGYF2/HNRNPA3/HNRNPU/HOXD10/LARP4B/LIG4/LIMD1/LSM4/PITPNM1/PMS2/POLDIP3/PRKAA2/PSMA4/RAC1/SAMD4B/SOCS1/USP3/ZC3H12A	36
CC	GO:0031253	cell projection membrane	51/1938	345/19717	0.00206134842143731	0.0374994631556371	0.0298641717203661	ACE2/AMN/APC/APC2/APPL2/ARHGEF4/BBS1/BBS4/BBS9/CEACAM1/CFL1/CIB1/CNGB1/CNTNAP2/CSPG4/DMTN/DPEP1/EPS8L2/GNA12/GNA13/GPR161/HSP90AB1/IQCE/ITGB1/KCNC3/MYO6/NF2/PAK1/PCDHB13/PDE4A/PHLPP1/PHLPP2/PKD1/PTPRJ/RAB35/RAC1/RHOA/SHANK2/SLC11A2/SLC1A2/SLC26A2/SLC26A4/SLC26A6/SLC5A6/SNAP29/SYNE2/TESC/TRPV4/TWF1/VEZT/WWC1	51
CC	GO:0030055	cell-substrate junction	59/1938	412/19717	0.00207465909574756	0.0374994631556371	0.0298641717203661	ABCB4/ADAM9/CAPN2/CD46/CD81/CDC42/CFL1/CIB2/CSPG4/CSRP1/CYFIP1/DAG1/DCAF6/DIXDC1/EFNB2/EGFR/EPB41L2/EPPK1/G3BP1/GDI2/GNA12/GNA13/HSP90B1/HSPA8/ITGB1/KLF11/KRAS/L1CAM/LAMTOR3/LASP1/LIMD1/LIMK1/LIMS1/MME/NFASC/NRP1/PAK1/PPIA/PPIB/RAC1/REXO2/RHOA/RPL10A/RPL19/RPL23/RPL37A/RPLP1/RPLP2/RPS2/RPS29/SCARB2/SYNE2/TLN2/TRIOBP/TRPV4/TWF1/VIM/YES1/ZYX	59
CC	GO:0030027	lamellipodium	32/1938	193/19717	0.00225630958438153	0.0397880934026305	0.0316868123916996	ABI1/ABI2/APBB2/APC/APC2/ARPIN/CDC42BPB/CFL1/CIB1/CSPG4/CYFIP1/DAG1/DBN1/FGD6/INPPL1/IQGAP2/ITGB1/ITGB1BP1/KITLG/LIMK1/NF2/PAK1/PPP1R9A/RAC1/RHOA/SLC39A14/SNX1/STX3/SYNE2/TESC/TRPV4/VAMP7	32
CC	GO:0009295	nucleoid	11/1938	43/19717	0.00238174305161657	0.0400290128846859	0.0318786780926304	ATAD3A/DDX28/HADHA/LONP1/MPG/POLG/SLC25A5/TERT/TFB1M/TFB2M/VDAC1	11
CC	GO:0042645	mitochondrial nucleoid	11/1938	43/19717	0.00238174305161657	0.0400290128846859	0.0318786780926304	ATAD3A/DDX28/HADHA/LONP1/MPG/POLG/SLC25A5/TERT/TFB1M/TFB2M/VDAC1	11
CC	GO:0090575	RNA polymerase II transcription factor complex	28/1938	163/19717	0.00243606717417175	0.0400290128846859	0.0318786780926304	ARNT/ASCL1/CEBPA/CEBPB/E2F2/ERCC4/GTF2A1/HNRNPU/JUNB/MAX/MED17/NFYA/NFYC/NR1D1/NR1D2/PBX1/RARB/RXRB/TADA3/TAF7/TAF9/TBPL1/TCF12/TCF3/TCF7L2/TFDP2/THRA/TRRAP	28
CC	GO:0005924	cell-substrate adherens junction	58/1938	408/19717	0.00265832412635506	0.0427104076301047	0.0340141122132449	ABCB4/ADAM9/CAPN2/CD46/CD81/CDC42/CFL1/CIB2/CSPG4/CSRP1/CYFIP1/DAG1/DCAF6/DIXDC1/EFNB2/EGFR/EPB41L2/G3BP1/GDI2/GNA12/GNA13/HSP90B1/HSPA8/ITGB1/KLF11/KRAS/L1CAM/LAMTOR3/LASP1/LIMD1/LIMK1/LIMS1/MME/NFASC/NRP1/PAK1/PPIA/PPIB/RAC1/REXO2/RHOA/RPL10A/RPL19/RPL23/RPL37A/RPLP1/RPLP2/RPS2/RPS29/SCARB2/SYNE2/TLN2/TRIOBP/TRPV4/TWF1/VIM/YES1/ZYX	58
CC	GO:0031902	late endosome membrane	24/1938	134/19717	0.00274416438113124	0.0428658147894566	0.0341378768141992	ABCA5/ABHD6/ANXA2/AP5M1/CHMP2B/CHMP3/CLCN4/HGS/LAMTOR3/MREG/NSG1/OSBPL11/SCARB2/SLC11A1/SLC11A2/SNX16/STOML1/STX8/VAMP7/VAMP8/VPS39/VPS41/VTI1B/YIPF2	24
CC	GO:0022626	cytosolic ribosome	21/1938	112/19717	0.00278657440540036	0.0428658147894566	0.0341378768141992	EIF2AK2/EIF2D/FXR2/MCTS1/RPL10A/RPL17/RPL19/RPL21/RPL23/RPL37A/RPL39L/RPL41/RPLP1/RPLP2/RPS2/RPS21/RPS25/RPS27/RPS27L/RPS29/RSL24D1	21
CC	GO:0036464	cytoplasmic ribonucleoprotein granule	34/1938	212/19717	0.00294070899877103	0.0437416121062861	0.034835352438143	AGO2/APOBEC3G/CDC42/CNOT1/CNOT7/DDX1/DDX19A/DDX19B/EDC3/EID1/EIF2S1/EIF4E/EIF4ENIF1/ELAVL1/FXR2/G3BP1/GABPB1/GIGYF2/HNRNPU/HOXD10/LARP4B/LIG4/LIMD1/LSM4/PITPNM1/PMS2/POLDIP3/PRKAA2/PSMA4/RAC1/SAMD4B/SOCS1/USP3/ZC3H12A	34
CC	GO:0032040	small-subunit processome	10/1938	38/19717	0.00296450759779809	0.0437416121062861	0.034835352438143	FCF1/IMP3/KRR1/NOL10/PWP2/RRP9/UTP14A/UTP14C/WDR3/WDR46	10
CC	GO:0016605	PML body	19/1938	99/19717	0.00330257470465107	0.0477552302292545	0.0380317550198765	AKAP8L/CASP8AP2/CBX5/CHEK2/DAXX/EIF4ENIF1/HIRA/KLHL20/MAGEA2/MAGEA2B/MAX/MTOR/PARK7/RPAIN/SKI/TCF7L2/TERT/WDFY3/ZBTB16	19
