ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0032615	interleukin-12 production	14/1833	56/18670	0.000812643584049892	0.019461523927544	0.0159609445789582	ACP5/ARRB2/HSPD1/IDO1/IFNG/IL23A/IRF1/IRF5/IRF8/LILRB1/MAST2/PRKCD/SYK/TLR2	14
BP	GO:0090382	phagosome maturation	12/1833	44/18670	0.000822882489917078	0.0195802175362929	0.016058288554598	ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1F/ATP6V1H/CORO1A/RAB14/SLAMF8/UNC13B	12
BP	GO:0045059	positive thymic T cell selection	6/1833	13/18670	0.000829090471865987	0.0195802175362929	0.016058288554598	CD3E/CD3G/CD74/DOCK2/ITPKB/STK11	6
BP	GO:0045086	positive regulation of interleukin-2 biosynthetic process	6/1833	13/18670	0.000829090471865987	0.0195802175362929	0.016058288554598	CD3E/CD4/GLMN/IL1A/IRF4/PRKCQ	6
BP	GO:0010171	body morphogenesis	13/1833	50/18670	0.000830577579004304	0.0195802175362929	0.016058288554598	ANKRD11/CDON/CLASP2/CRISPLD2/DAG1/DLX5/FUZ/GNAS/MMP2/PHLDB1/SSBP3/TGFB3/TIPARP	13
BP	GO:0032386	regulation of intracellular transport	62/1833	423/18670	0.000879669604471323	0.0206568329299005	0.0169412511989521	ANP32B/B3GAT3/BNIP3L/CAPN10/CD84/CDH3/CEP131/CIB1/DAB2/EDEM1/EDEM2/EHD1/GAB2/GIPC1/GSK3A/GTSE1/HAX1/HDAC3/HUWE1/IFNG/INPP5K/ITGAM/ITGB2/JUP/KHDRBS1/KIF5B/LCP1/LEPROT/LMAN1/MAP2/MICALL2/MYO1C/NDRG4/NEFH/NUS1/PDPK1/PDZK1/PFN2/PIK3R2/PPM1A/PRKCD/PTGS2/PTPN14/RAB11B/RAB23/RAB5A/RAC2/RAN/RBM22/SAR1B/SREBF2/STXBP1/SYK/TM9SF4/TOMM7/TRIM28/UBR5/UNC13B/VAMP1/WWC1/XPO1/ZPR1	62
BP	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	32/1833	183/18670	0.000902345384791005	0.0211049858352322	0.0173087940343194	CASP1/CASP10/CD4/CD74/CFLAR/CTNNB1/CX3CL1/ECM1/F2R/FKBP1A/IFIT5/IKBKG/IRAK1/IRF3/MALT1/MID2/MTDH/PELI2/PPM1A/PPP5C/RHOC/SECTM1/SHARPIN/TAB2/TERF2IP/TLR6/TNFSF10/TRAF3IP2/TRIM13/TRIM5/TRIM62/UBE2V1	32
BP	GO:0046633	alpha-beta T cell proliferation	10/1833	33/18670	0.000905748356474753	0.0211049858352322	0.0173087940343194	CCR2/CD3E/DOCK2/ELF4/IL23A/IRF1/MAPK8IP1/SYK/XCL1/ZBTB7B	10
BP	GO:0046637	regulation of alpha-beta T cell differentiation	15/1833	63/18670	0.000928974353834437	0.0215629239438109	0.0176843619908078	AP3D1/IFNG/IL12RB1/IL23A/IRF4/ITPKB/MALT1/PRKCZ/RC3H1/RUNX3/SASH3/SOCS1/SOCS5/SYK/ZBTB7B	15
BP	GO:0051188	cofactor biosynthetic process	50/1833	326/18670	0.000990449830628694	0.0228275998787879	0.0187215583883593	ACAT1/ACLY/ACSL6/ADPGK/ATIC/CBFA2T3/CHAC1/CNDP2/COQ2/CYBB/DDIT4/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FASN/FBP1/FLAD1/GCLC/GGT1/IDO1/IFNG/MAOB/MGST2/MOCS3/MTHFD1/NCOR1/NDUFA9/NFE2L2/NNMT/NUP107/NUP160/NUP205/NUP37/NUP85/PDHX/PDPR/PDSS1/PDXK/PGAM1/POM121C/PPCS/PPT2/PTGS2/RFK/SLC25A16/SLC2A6/SNCA/SOD1/TSPO	50
BP	GO:1904591	positive regulation of protein import	11/1833	39/18670	0.000991024220089882	0.0228275998787879	0.0187215583883593	HDAC3/IFNG/JUP/PIK3R2/PRKCD/PTGS2/RAN/RBM22/TRIM28/UBR5/ZPR1	11
BP	GO:0051100	negative regulation of binding	30/1833	169/18670	0.00100104102290812	0.0229706561720552	0.0188388828885891	ACTB/ARRB2/AURKA/AURKB/BAG2/BTAF1/CARM1/CSNK1E/DAB2/DDX11/E2F1/ERCC4/GTF2F1/GTPBP4/HEY1/JAK2/JUN/KDM1A/MAP2/PDGFB/PER2/PIN1/PPP1CA/PPP3CA/PRKCD/PTPRF/RUVBL2/SUMO3/TAF1/TEX14	30
BP	GO:0034599	cellular response to oxidative stress	47/1833	302/18670	0.00101122469967029	0.0229962686578872	0.0188598884104802	AIF1/ALDH3B1/BTK/CAT/CFLAR/CTNNB1/CYBB/CYP1B1/DHRS2/DIABLO/EGFR/FOXO3/GSTP1/HSF1/HSPA1A/HSPA1B/JAK2/JUN/MAP3K5/MELK/MMP2/MMP9/MSRB2/NCF1/NCF2/NFE2L2/NME5/NONO/NOX4/PPP5C/PRDX1/PRDX6/PRKCD/PSAP/PYCR1/RHOB/RWDD1/SLC25A24/SMPD3/SNCA/SOD1/STAU1/TLR6/TXNRD1/VNN1/VRK2/ZNF580	47
BP	GO:0052312	modulation of transcription in other organism involved in symbiotic interaction	9/1833	28/18670	0.00101661179569944	0.0229962686578872	0.0188598884104802	CCL3/CCL4/CCNT1/HDAC1/INPP5K/JUN/NUCKS1/SMARCA4/SP1	9
BP	GO:0090383	phagosome acidification	9/1833	28/18670	0.00101661179569944	0.0229962686578872	0.0188598884104802	ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1F/ATP6V1H/SLAMF8	9
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	36/1833	215/18670	0.00101951685484421	0.0229962686578872	0.0188598884104802	ANP32B/ARL6IP1/ARRB2/BID/BIRC5/CASP1/CASP10/CD27/CD44/CDKN2D/CFLAR/COL4A3/CSNK2A1/CTSH/DDX3X/DHCR24/DIABLO/F2R/F3/HSF1/HSPD1/HSPE1/JAK2/MALT1/MAP3K5/MMP9/PDCD2/PDCD6/PTGS2/RAF1/SIAH2/SNCA/SYK/TFAP2B/TNFSF10/TNFSF14	36
BP	GO:0010717	regulation of epithelial to mesenchymal transition	19/1833	90/18670	0.0010212096106568	0.0229962686578872	0.0188598884104802	ACVR1/ADIPOR1/BMP2/BMP5/CLASP2/CTNNB1/DAB2/DAG1/EFNA1/FOXA1/FUZ/PHLDB1/POFUT2/PPP2CA/SERPINB3/SMAD4/TGFB3/TGFBR1/TRIM62	19
BP	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	21/1833	104/18670	0.00104858528046427	0.0235249522959178	0.0192934767706633	ACVR1/ARHGEF2/BMP5/CFLAR/COL2A1/CX3CL1/EYA3/FGB/FGG/GCLC/GSTP1/HSPA1A/HSPA1B/IL1A/IL7/NRP1/RAF1/SIAH2/TGFBR1/TNFSF10/ZMYND11	21
BP	GO:0089718	amino acid import across plasma membrane	8/1833	23/18670	0.0010802581513396	0.0241457701604982	0.0198026270081825	AGT/ARL6IP1/CLN8/PER2/RGS2/SLC1A3/SLC3A2/SLC7A2	8
BP	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	17/1833	77/18670	0.00109270041934354	0.024333752880953	0.0199567969382533	BACH1/CUL2/EGLN1/NFE2L2/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/UBC	17
BP	GO:0050867	positive regulation of cell activation	58/1833	394/18670	0.00114148779193868	0.0253267603836395	0.0207711903935591	AIF1/AP1G1/AP3D1/BTK/CCL3/CCR2/CD2/CD27/CD3E/CD4/CD46/CD6/CD74/CEBPA/CLCF1/CORO1A/DUSP10/GAB2/HES1/HSPD1/ICOS/IFNG/IGLL5/IL12RB1/IL23A/IL2RA/IL7/ITGAM/ITGB2/ITPKB/JAK2/KLRK1/LILRB1/MALT1/PAK3/PAXIP1/PDPK1/PLEK/PPP2R3C/PRKCQ/PRKCZ/PTPN6/RUNX3/SASH3/SOCS1/SOCS5/SOX15/STAP1/STXBP1/SYK/TLR6/TNFSF14/TREM2/TYROBP/VNN1/XCL1/ZBTB7B/ZMIZ1	58
BP	GO:0051494	negative regulation of cytoskeleton organization	27/1833	148/18670	0.00114824455570837	0.0253833549219782	0.0208176051703905	ADD3/ARHGEF2/CAMSAP2/CIB1/CKAP2/CLASP2/CORO1A/DYRK1A/EML2/GMFG/INPP5K/KANK1/KAT2B/LIMA1/MAP2/MID1/PFN1/PFN2/PRKCD/SMAD4/SNCA/SPTBN1/TACSTD2/TBCD/TMOD1/TMSB4Y/WASF2	27
BP	GO:0071402	cellular response to lipoprotein particle stimulus	10/1833	34/18670	0.00117154081633522	0.0258038278342448	0.0211624468628821	ABCG1/CASR/CD68/ITGB2/NPC1/SMPD3/SOCS5/SREBF2/SYK/TLR6	10
BP	GO:0031330	negative regulation of cellular catabolic process	42/1833	264/18670	0.00117957220604482	0.0258862482308382	0.0212300421543455	CBFA2T3/CHMP4A/CPTP/CSNK2A1/DDIT4/DFFA/DHX34/E2F1/EFNA1/ELAVL1/FBP1/FEZ2/GIPC1/GSK3A/IL10RA/LAPTM4B/LARP1/LRPPRC/MAPKAPK2/N4BP1/NPC1/PABPC1/PAM16/PIK3CG/PKP1/POLDIP2/PTPN3/QSOX1/RBM38/RNF5/SEC22B/SLC25A12/SMARCC1/SNCA/TAB2/TAF1/TREM2/TRIM39/TSPO/USP25/WDR6/YBX1	42
BP	GO:0031529	ruffle organization	13/1833	52/18670	0.00123466373833455	0.0269970857277139	0.0221410713106372	AIF1/ARHGEF26/COBL/INPP5K/KANK1/LIMA1/PFN1/PFN2/PIP5K1A/PLEK/SNX10/STAP1/TACSTD2	13
BP	GO:0042254	ribosome biogenesis	46/1833	297/18670	0.00125774113003265	0.027402410540603	0.0224734896196599	AATF/BRIX1/BYSL/C1D/CEBPZ/DDX10/DDX3X/DHX30/EBNA1BP2/EXOSC1/EXOSC4/EXOSC5/GAR1/GEMIN4/GTPBP10/GTPBP4/MRPS11/MRPS2/MYBBP1A/NAT10/NMD3/NOL11/NOP2/NVL/PA2G4/PDCD11/POP7/RAN/RNASEL/RPL10/RPL14/RPL3/RPL38/RPL6/RPP38/RPS21/RPS5/RRN3/RRP7A/SENP3/SUV39H1/UTP14A/UTP14C/WDR3/WDR55/XPO1	46
BP	GO:0031503	protein-containing complex localization	44/1833	281/18670	0.00126926904089241	0.02740935960863	0.0224791887463094	AP3D1/ATR/BIRC5/CEP112/CEP131/DAG1/DDX19A/DDX19B/DLG1/DYNC2LI1/DYNLRB1/EPS15/IFT20/IQSEC2/KIFAP3/NMD3/NSG1/NUMB/NUP107/NUP160/NUP205/NUP37/NUP85/NXF1/PABPN1/POLDIP3/POM121C/PRKCZ/RAB8A/RABL2B/RAN/RBM15B/RELN/SCRIB/SMG1/SRSF3/STX7/STXBP6/TRAF3IP1/TYROBP/UPF2/XPO1/XPOT/ZC3H11A	44
BP	GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	17/1833	78/18670	0.00127168528424464	0.02740935960863	0.0224791887463094	ARRB2/CARM1/CNOT1/DAB2/FOXA1/HDAC1/KMT2D/LBH/NCOR1/PPP5C/RWDD1/SKP2/SMARCA4/STRN3/TAF1/TRIM68/UFM1	17
BP	GO:0070664	negative regulation of leukocyte proliferation	17/1833	78/18670	0.00127168528424464	0.02740935960863	0.0224791887463094	BTK/DLG1/FCGR2B/GLMN/GSTP1/IDO1/IL2RA/LILRB1/LRRC32/LST1/PRKAR1A/PTPN6/RC3H1/SPN/TYROBP/XCL1/ZBTB7B	17
BP	GO:0045727	positive regulation of translation	24/1833	127/18670	0.00127639902981513	0.0274130538965633	0.0224822185360207	CDK4/CNBP/DDX3X/DNAJC3/EIF3C/EIF3D/ELAVL1/FXR1/ITGA2/JMJD4/KHDRBS1/LARP1/NAT10/NGRN/PABPC1/POLDIP3/POLR2G/PRR16/PTK2B/RPS6KB2/TARBP2/UQCC1/USP16/YTHDF1	24
BP	GO:1902904	negative regulation of supramolecular fiber organization	26/1833	142/18670	0.00132842457580112	0.0283803066927635	0.0232754898302662	ADD3/ARHGEF2/CAMSAP2/CIB1/CKAP2/CLASP2/CORO1A/DYRK1A/EML2/GMFG/INPP5K/KANK1/LIMA1/MAP2/MID1/PFN1/PFN2/PRKCD/SMAD4/SNCA/SPTBN1/TACSTD2/TBCD/TMOD1/TMSB4Y/WASF2	26
BP	GO:0099188	postsynaptic cytoskeleton organization	6/1833	14/18670	0.00133084122519504	0.0283803066927635	0.0232754898302662	ACTB/ACTG1/MYH10/NEFH/NOS1AP/WASF2	6
BP	GO:0035710	CD4-positive, alpha-beta T cell activation	19/1833	92/18670	0.00134605623507683	0.0284243205369068	0.0233115868250182	BATF/IFNG/IL12RB1/IL18R1/IL23A/IRF4/LY9/MALT1/PRKCQ/PRKCZ/RC3H1/RUNX3/SASH3/SEMA4A/SOCS1/SOCS5/SPN/XCL1/ZBTB7B	19
BP	GO:0042219	cellular modified amino acid catabolic process	9/1833	29/18670	0.00134703490862558	0.0284243205369068	0.0233115868250182	ALDH4A1/CHAC1/DIO2/GGT1/GGT2/GGTLC1/GGTLC2/GOT2/SARDH	9
BP	GO:0072538	T-helper 17 type immune response	9/1833	29/18670	0.00134703490862558	0.0284243205369068	0.0233115868250182	BATF/IL12RB1/IL23A/IRF4/LY9/MALT1/PRKCQ/RC3H1/ZBTB7B	9
BP	GO:0050769	positive regulation of neurogenesis	67/1833	474/18670	0.00146290144535272	0.0305660820097336	0.0250681058055671	AGT/ARHGEF2/ATP8A2/BHLHB9/BMP2/BMP5/CAPRIN1/CCL3/CCR2/CDON/CFLAR/CHODL/CLCF1/COBL/CRTC1/CSNK1D/CSNK1E/CTNNB1/CX3CL1/DAG1/E2F1/FBXO38/FOXA1/FZD4/GRN/HDAC1/HES1/IFNG/IQGAP1/KDM1A/KIDINS220/LRP8/MAPK6/METRN/MMD/NAP1L2/NBL1/NCOA1/NDRG4/NFE2L2/NRP1/NSMF/NTN1/NUMB/PAK3/PARP6/PLXNB3/PRKCI/PRMT5/PRPF19/PTK2B/RELN/RGS2/RHEB/RRN3/SCN1B/SEMA6A/SERPINI1/SHOX2/SOX10/SRGAP2C/STK11/TGIF2/TLR2/TRAK1/TREM2/TSPO	67
BP	GO:0051258	protein polymerization	44/1833	283/18670	0.00146572270609238	0.0305660820097336	0.0250681058055671	ADD3/AIF1/AKAP9/ARPC3/ARPC4/CAMSAP2/CHMP4A/CKAP5/CLASP2/COBL/CORO1A/CSNK1D/DIAPH3/DLG1/DYRK1A/EML2/FCHSD2/FGB/FGG/GMFG/HAX1/HCK/HSPA1A/HSPA1B/JAK2/KANK1/MAP2/MICALL2/MSRB2/MYO1C/PAK3/PFN1/PFN2/PRKCD/PTK2B/SNCA/SPTBN1/TBCD/TMOD1/TMSB4Y/TUBG1/TUBGCP5/UBE2C/UBE2S	44
BP	GO:0051236	establishment of RNA localization	33/1833	196/18670	0.00146872909037605	0.0305660820097336	0.0250681058055671	ATR/CKAP5/DDX19A/DDX19B/HNRNPA1/HNRNPA1L2/HSF1/IGF2BP2/KHDRBS1/KHSRP/LRPPRC/MRPL18/MYO1C/NMD3/NUP107/NUP160/NUP205/NUP37/NUP85/NXF1/PABPN1/POLDIP3/POM121C/RAN/RANBP17/RBM15B/SMG1/SRSF3/TST/UPF2/XPO1/XPOT/ZC3H11A	33
BP	GO:0106106	cold-induced thermogenesis	26/1833	143/18670	0.00147522211028967	0.0305660820097336	0.0250681058055671	ADAMTS5/ADIPOR1/ADRB1/CCR2/DIO2/ELOVL6/ESRRG/FABP5/FLCN/GNAS/HDAC3/HSF1/IL18R1/IRF4/JAK2/KDM1A/LNPEP/NR1H3/PER2/PLCL2/PRKAB1/RHEB/STK11/SYK/TRPM8/ZBTB7B	26
BP	GO:0120161	regulation of cold-induced thermogenesis	26/1833	143/18670	0.00147522211028967	0.0305660820097336	0.0250681058055671	ADAMTS5/ADIPOR1/ADRB1/CCR2/DIO2/ELOVL6/ESRRG/FABP5/FLCN/GNAS/HDAC3/HSF1/IL18R1/IRF4/JAK2/KDM1A/LNPEP/NR1H3/PER2/PLCL2/PRKAB1/RHEB/STK11/SYK/TRPM8/ZBTB7B	26
BP	GO:0032897	negative regulation of viral transcription	8/1833	24/18670	0.00148223339755146	0.0305660820097336	0.0250681058055671	CCL3/CCL4/HDAC1/INPP5K/JUN/MID2/TRIM13/TRIM62	8
BP	GO:0043467	regulation of generation of precursor metabolites and energy	28/1833	158/18670	0.00148633013561609	0.0305660820097336	0.0250681058055671	CBFA2T3/CCNB1/CISD1/COX7A2/COX7A2L/DDIT4/DNAJC15/EPM2AIP1/FBP1/FLCN/GSK3A/IFNG/INPP5K/IRS1/NCOR1/NUP107/NUP160/NUP205/NUP37/NUP85/PGAM1/PHKG2/POM121C/PPP1CA/SLC25A12/SLC25A23/SLC2A6/SNCA	28
BP	GO:0006751	glutathione catabolic process	5/1833	10/18670	0.00149781249955199	0.0305660820097336	0.0250681058055671	CHAC1/GGT1/GGT2/GGTLC1/GGTLC2	5
BP	GO:0106049	regulation of cellular response to osmotic stress	5/1833	10/18670	0.00149781249955199	0.0305660820097336	0.0250681058055671	ARHGEF2/LETM1/MICU1/PTGS2/SLC25A23	5
BP	GO:0034248	regulation of cellular amide metabolic process	68/1833	483/18670	0.00150221989419532	0.0305660820097336	0.0250681058055671	ABCG1/CAPRIN1/CDK4/CNBP/CNOT1/DDX3X/DIO2/DNAJC24/DNAJC3/DPH2/EFNA1/EIF2B1/EIF2B4/EIF3C/EIF3D/EIF4B/EIF4EBP1/ELAVL1/FOXO3/FXR1/GSK3A/IFNG/IGF2BP2/ILF3/ITGA2/JMJD4/KHDRBS1/KHSRP/LARP1/LRPPRC/MKNK1/MTG1/NAT10/NFE2L2/NGRN/ORMDL2/PA2G4/PABPC1/PAIP2B/PDPR/PER2/PGAM1/PIN1/POLDIP3/POLR2G/PPP1CA/PRKCD/PRR16/PTCD3/PTK2B/RBM23/RC3H1/RGS2/RPL10/RPL13A/RPL22/RPL38/RPS6KB2/SAMD4B/SMPD3/SNCA/TARBP2/TRNAU1AP/UQCC1/USP16/YTHDF1/ZFP36L2/ZNF706	68
BP	GO:0006690	icosanoid metabolic process	22/1833	114/18670	0.00150424628945996	0.0305660820097336	0.0250681058055671	ALOX15B/CBR1/CD74/CES2/CYP1B1/CYP2B6/CYP4F8/FABP5/GGT1/GGT2/GGTLC1/GGTLC2/HPGDS/LTA4H/MAPKAPK2/MGST2/PLA2G10/PTGES/PTGR2/PTGS2/SYK/TLR2	22
BP	GO:0030150	protein import into mitochondrial matrix	7/1833	19/18670	0.00151222586343743	0.0305791961437271	0.0250788610766677	DNAJC15/PAM16/TIMM23/TIMM23B/TIMM44/TOMM40/TOMM7	7
BP	GO:0050851	antigen receptor-mediated signaling pathway	48/1833	316/18670	0.00151806959307109	0.0305791961437271	0.0250788610766677	BTK/BTN2A1/BTN3A1/BTN3A2/BTN3A3/CD3E/CD3G/CD4/EIF2B1/EIF2B3/EIF2B4/ELF1/ELF2/FCGR2B/GBP1/IGLL5/IKBKG/LAX1/LIME1/MALT1/PAK3/PDPK1/PIK3R2/PLCG1/PLCL2/PRKCQ/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/PTPN6/PTPRJ/PVRIG/RC3H1/SKAP1/SPG21/STAP1/STK11/SYK/TAB2	48
BP	GO:0002285	lymphocyte activation involved in immune response	31/1833	181/18670	0.00152009260035097	0.0305791961437271	0.0250788610766677	AP1G1/APBB1IP/BATF/CCR6/CD46/CLCF1/CORO1A/DOCK10/EXO1/FCGR2B/HSPD1/IFNG/IL12RB1/IL18R1/IL23A/IRF4/ITGAL/LCP1/LILRB1/LY9/MALT1/PARP3/PAXIP1/PLCL2/PRKCZ/PTK2B/RC3H1/SEMA4A/SOCS5/SPN/ZBTB7B	31
BP	GO:0098781	ncRNA transcription	21/1833	107/18670	0.0015290443822383	0.0305907685769511	0.025088351955492	BRF1/CCNK/CCNT1/CELF3/DDX11/GTF2F1/GTF3C2/INTS8/INTS9/IPPK/NABP1/NOL11/POLR2G/POLR2J/POU2F2/SMARCA4/SNAPC5/SP1/SPIN1/TAF13/TBP	21
BP	GO:0009895	negative regulation of catabolic process	47/1833	308/18670	0.00153483814503905	0.0305907685769511	0.025088351955492	AZIN1/CBFA2T3/CHMP4A/CPTP/CRTC3/CSNK2A1/DDIT4/DFFA/DHX34/E2F1/EFNA1/EGFR/ELAVL1/FBP1/FEZ2/GIPC1/GSK3A/IL10RA/LAPTM4B/LARP1/LRPPRC/MAPKAPK2/MYCBP2/N4BP1/NPC1/PABPC1/PAM16/PIK3CG/PIN1/PKP1/POLDIP2/PTPN3/QSOX1/RBM38/RNF5/SEC22B/SLC25A12/SMARCC1/SNCA/TAB2/TAF1/TREM2/TRIM39/TSPO/USP25/WDR6/YBX1	47
BP	GO:0070498	interleukin-1-mediated signaling pathway	20/1833	100/18670	0.00154159536776789	0.0305907685769511	0.025088351955492	IKBKG/IL1A/IRAK1/PELI2/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/TAB2/UBC/UBE2V1/VRK2	20
BP	GO:0035722	interleukin-12-mediated signaling pathway	12/1833	47/18670	0.00154601233073241	0.0305907685769511	0.025088351955492	BOLA2/IFNG/IL12RB1/IL12RB2/JAK1/JAK2/LCP1/LMNB1/PITPNA/PPIA/PSME2/SOD1	12
BP	GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	12/1833	47/18670	0.00154601233073241	0.0305907685769511	0.025088351955492	IFNG/IL12RB1/IL23A/IRF4/MALT1/PRKCZ/RC3H1/RUNX3/SASH3/SOCS1/SOCS5/ZBTB7B	12
BP	GO:0097178	ruffle assembly	11/1833	41/18670	0.00155543881402743	0.0306767099433188	0.0251588348935569	AIF1/ARHGEF26/COBL/INPP5K/KANK1/PFN1/PFN2/PIP5K1A/SNX10/STAP1/TACSTD2	11
BP	GO:0071216	cellular response to biotic stimulus	38/1833	236/18670	0.00157742246017827	0.0310089398930809	0.0254313060440878	BTK/CASP1/CCL3/CD14/CD6/CD68/CDK4/CHMP5/CX3CL1/CXCL13/FCGR2B/GSTP1/HCK/HDAC5/HSF1/IRAK1/IRF3/IRF8/KLRK1/LILRB1/MALT1/MRC1/MTDH/NFKBIB/NR1H3/PABPN1/PLSCR4/SCARB1/SMC1A/STAP1/SYK/TLR2/TLR6/TMCO1/TREM2/TRIM5/TSPO/TXNIP	38
BP	GO:0002221	pattern recognition receptor signaling pathway	33/1833	197/18670	0.00160182348181406	0.031386378937493	0.0257408544480167	ARRB2/BTK/CD14/CTSB/FGB/FGG/HSPA1A/HSPA1B/HSPD1/IKBKG/IRAK1/IRF1/IRF3/IRF4/ITGAM/ITGB2/LRRC14/MAPKAPK2/NPLOC4/NR1H3/PDPK1/PJA2/PTPRS/S100A14/SARM1/TAB2/TLR2/TLR5/TLR6/TLR7/TRIM5/UBC/UBE2V1	33
BP	GO:0070371	ERK1 and ERK2 cascade	48/1833	317/18670	0.00162273927359863	0.0316933058775656	0.0259925738867681	AGT/ARRB2/ATP6AP1/BMP2/BRAF/CASR/CCL18/CCL22/CCL3/CCL3L3/CCL4/CD4/CD44/CD74/CFLAR/CIB1/CTSH/CX3CL1/DLG1/DUSP10/EGFR/F2R/FGB/FGFR2/FGG/FLCN/GBP1/GSTP1/JUN/NDRG4/NOX4/NRP1/P2RY6/PDGFB/PIN1/PRKCZ/PRMT5/PTK2B/PTPN6/SEMA6A/SMAD4/SOX9/SPRY1/SYK/TREM2/XCL1/XCL2/ZFP36L2	48
BP	GO:0032945	negative regulation of mononuclear cell proliferation	16/1833	73/18670	0.00163969544579575	0.0317456148003325	0.0260354739094167	BTK/DLG1/FCGR2B/GLMN/IDO1/IL2RA/LILRB1/LRRC32/LST1/PRKAR1A/PTPN6/RC3H1/SPN/TYROBP/XCL1/ZBTB7B	16
BP	GO:0050672	negative regulation of lymphocyte proliferation	16/1833	73/18670	0.00163969544579575	0.0317456148003325	0.0260354739094167	BTK/DLG1/FCGR2B/GLMN/IDO1/IL2RA/LILRB1/LRRC32/LST1/PRKAR1A/PTPN6/RC3H1/SPN/TYROBP/XCL1/ZBTB7B	16
BP	GO:1903409	reactive oxygen species biosynthetic process	23/1833	122/18670	0.0016464585637952	0.0317456148003325	0.0260354739094167	ACP5/AGT/AIF1/CFLAR/CYBB/CYP1B1/FOXO3/HBB/IFNG/ITGB2/JAK2/KHSRP/KLRK1/MAOB/NOS1AP/NOX4/PTGS2/PTK2B/SLC7A2/SNCA/SOD1/TLR6/TSPO	23
BP	GO:1903578	regulation of ATP metabolic process	23/1833	122/18670	0.0016464585637952	0.0317456148003325	0.0260354739094167	CBFA2T3/CCNB1/COX7A2/COX7A2L/DDIT4/DNAJC15/FBP1/FLCN/IFNG/NCOR1/NUP107/NUP160/NUP205/NUP37/NUP85/PGAM1/POM121C/SLC25A12/SLC25A23/SLC2A6/SNCA/TREM2/TSPO	23
BP	GO:0033044	regulation of chromosome organization	51/1833	342/18670	0.00165849075432392	0.0318541694439578	0.0261245026338446	ANAPC1/ASF1A/ATAD2/ATR/AURKB/BUB1B/CCNB1/CCT6A/CDC20/CDC27/CENPE/CTNNB1/DDX11/DLGAP5/DNMT1/ERCC4/FLCN/HNRNPA1/ING2/KDM1A/KMT2A/MKI67/MPHOSPH8/NAP1L2/NAT10/OTUB1/PADI2/PAXIP1/PHF8/POT1/PPP1R10/PRKCQ/PSMG2/PTTG1/RNF40/RUVBL2/SET/SETD5/SLX1A/SLX1B/SMAD4/SMG1/SNCA/TEN1/TERF2IP/TEX14/TRIM28/TTK/UBR5/WDR61/ZBTB7B	51
BP	GO:0051249	regulation of lymphocyte activation	68/1833	485/18670	0.00167056440101234	0.0318541694439578	0.0261245026338446	AIF1/AP1G1/AP3D1/BTK/CCR2/CD2/CD27/CD3E/CD4/CD46/CD6/CD74/CLCF1/CORO1A/CTNNB1/DLG1/DUSP10/FCGR2B/GLMN/HES1/HSPD1/ICOS/IDO1/IFNG/IGLL5/IL12RB1/IL23A/IL2RA/IL7/IRF1/IRF4/ITPKB/KLRK1/LAX1/LILRB1/LRRC32/LST1/MALT1/MAPK8IP1/PAK3/PARP3/PAXIP1/PDPK1/PPP2R3C/PRKAR1A/PRKCQ/PRKCZ/PTPN6/RAC2/RC3H1/RUNX3/SASH3/SLAMF8/SOCS1/SOCS5/SOD1/SOX13/SPINK5/SPN/SYK/TNFSF14/TNFSF8/TYROBP/VNN1/XCL1/ZBTB7B/ZFP36L2/ZMIZ1	68
BP	GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	14/1833	60/18670	0.00167320160956663	0.0318541694439578	0.0261245026338446	BATF/IFNG/IL12RB1/IL18R1/IL23A/IRF4/LY9/MALT1/PRKCZ/RC3H1/SEMA4A/SOCS5/SPN/ZBTB7B	14
BP	GO:0051306	mitotic sister chromatid separation	14/1833	60/18670	0.00167320160956663	0.0318541694439578	0.0261245026338446	ANAPC1/AURKB/BUB1B/CCNB1/CDC20/CDC27/CENPE/DLGAP5/NCAPH2/PPP2R1A/PSMG2/PTTG1/TEX14/TTK	14
