ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0072593	reactive oxygen species metabolic process	42/1710	284/18670	0.00131316560687642	0.0301124301082825	0.0248863058746137	ACE2/AGT/ASS1/BCL2/BECN1/BRCA1/BST1/CDKN1A/CFLAR/CYBB/CYP1B1/DDIT4/DHFR/DUOX1/FOXO1/GCH1/GSTP1/IFNG/JAK2/KHSRP/MMP3/NCF1/NCF4/NFE2L2/NQO1/P2RX7/PKD2/POR/PRCP/PTGS2/PTK2B/RAB27A/SIRT5/SLC7A2/STK17A/THBS1/TLR2/TLR6/TNF/TSPO/TYROBP/XDH	42
BP	GO:0010951	negative regulation of endopeptidase activity	38/1710	250/18670	0.0013139969501796	0.0301124301082825	0.0248863058746137	AGT/ANXA8/ANXA8L1/BIRC3/BIRC5/BIRC7/C4A/C4B/CD27/CFLAR/COL7A1/CSNK2A1/CST6/DHCR24/DNAJB6/MAGEA3/MMP9/NLE1/NOL3/PCSK1N/PIH1D1/POR/PSMF1/PTGS2/RARRES1/SERPINA6/SERPINB5/SERPINI1/SFN/SIAH2/SLPI/SORL1/SPINT2/TFAP2B/THBS1/TNFAIP8/USP47/WFDC2	38
BP	GO:0010824	regulation of centrosome duplication	11/1710	43/18670	0.00134708571629308	0.0305588266124373	0.02525522860532	BRCA1/CENPJ/CHMP2A/KAT2B/NPM1/NUBP1/NUP62/PLK2/RAB6C/RBM14/XPO1	11
BP	GO:0043616	keratinocyte proliferation	11/1710	43/18670	0.00134708571629308	0.0305588266124373	0.02525522860532	CDH3/EREG/FERMT1/HAS2/IRF6/KLK8/PPARD/PTCH1/SFN/TP63/ZFP36	11
BP	GO:0051028	mRNA transport	26/1710	152/18670	0.00135508885586222	0.0305588266124373	0.02525522860532	CHTOP/DDX19A/DDX19B/EIF4E/EIF5A2/HNRNPA3/KHSRP/KIF5C/NPIPA1/NUP133/NUP205/NUP62/NXF1/NXT1/PABPN1/POLDIP3/POM121/SENP2/SMG1/SMG5/SRSF3/SRSF4/THOC7/XPO1/ZC3H11A/ZFP36	26
BP	GO:0060333	interferon-gamma-mediated signaling pathway	18/1710	91/18670	0.00135864554527778	0.0305588266124373	0.02525522860532	CDC37/CIITA/FCGR1A/FCGR1B/GBP1/GBP2/HCK/IFNG/IRF4/IRF6/JAK2/MID1/NR1H2/PTAFR/SOCS1/SUMO1/TRIM34/TRIM5	18
BP	GO:0032680	regulation of tumor necrosis factor production	27/1710	160/18670	0.00136317797104831	0.0305588266124373	0.02525522860532	ADIPOQ/ANGPT1/BPI/CX3CL1/CYBB/FCER1G/GPR18/GSTP1/IFNG/IL23A/IL27RA/JAK2/LILRA4/LY96/MAPKAPK2/PTAFR/PTPN6/SLAMF1/SPN/THBS1/TLR2/TREM2/TRIM27/TSPO/TYROBP/UBE2J1/ZFP36	27
BP	GO:0071706	tumor necrosis factor superfamily cytokine production	28/1710	168/18670	0.00136378234468728	0.0305588266124373	0.02525522860532	ADIPOQ/ANGPT1/AZI2/BPI/CX3CL1/CYBB/FCER1G/GPR18/GSTP1/IFNG/IL23A/IL27RA/JAK2/LILRA4/LY96/MAPKAPK2/PTAFR/PTPN6/SLAMF1/SPN/THBS1/TLR2/TREM2/TRIM27/TSPO/TYROBP/UBE2J1/ZFP36	28
BP	GO:0018108	peptidyl-tyrosine phosphorylation	51/1710	363/18670	0.00138141194432727	0.0308396393475275	0.0254873052458905	ADAM17/ADIPOQ/AGT/ANGPT1/BANK1/BST1/CD3E/CRLF1/CSPG4/DUSP22/DYRK3/DYRK4/EFNA5/EPHB1/EREG/FCGR1A/FGFR1/FGFR2/FLT1/HAX1/HCK/HYAL2/IFNG/IL12RB2/IL15/IL23A/JAK2/LIF/MAP2K1/MAP2K4/NCF1/PPP2CA/PPP2R1A/PRKCZ/PTK2B/PTPN6/RAP2B/ROR1/SFRP1/SH2B3/SOCS1/STAP1/STAP2/STK16/TNF/TREM2/TYRO3/UNC119/WEE1/ZAP70/ZGPAT	51
BP	GO:0007099	centriole replication	10/1710	37/18670	0.00140356555920172	0.031209398397247	0.0257928912373942	BRCA1/C2CD3/CDK2/CENPJ/CHMP2A/KAT2B/NPM1/NUP62/PLK2/RBM14	10
BP	GO:1904874	positive regulation of telomerase RNA localization to Cajal body	6/1710	15/18670	0.00141551946514908	0.031209398397247	0.0257928912373942	CCT2/CCT5/DKC1/NOP10/RUVBL2/TCP1	6
BP	GO:0033630	positive regulation of cell adhesion mediated by integrin	7/1710	20/18670	0.00141860901805668	0.031209398397247	0.0257928912373942	CD3E/FERMT1/IFT74/PIEZO1/PTPN6/SKAP1/TGFB2	7
BP	GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	7/1710	20/18670	0.00141860901805668	0.031209398397247	0.0257928912373942	CYBB/IFNG/JAK2/MAPKAPK2/SPN/THBS1/TYROBP	7
BP	GO:0050766	positive regulation of phagocytosis	15/1710	70/18670	0.00144069497336061	0.0315804514088104	0.0260995466188516	C2/C4A/C4B/DOCK2/FCER1G/FCGR2B/IFNG/IL15/IL15RA/MYO18A/RAB27A/RAB31/STAP1/TNF/TREM2	15
BP	GO:0002688	regulation of leukocyte chemotaxis	21/1710	114/18670	0.00147253741942398	0.0320462280126441	0.0264844859608629	ADAM17/AKIRIN1/BST1/C3AR1/CCR6/CREB3/CSF1/DUSP1/GPR18/IL23A/MTUS1/PGF/PTK2B/S100A7/SLIT2/STAP1/THBS1/TRPV4/XCL1/XCL2/ZNF580	21
BP	GO:0060349	bone morphogenesis	21/1710	114/18670	0.00147253741942398	0.0320462280126441	0.0264844859608629	ANXA2/ANXA6/CARM1/COL14A1/COL21A1/COL2A1/COL7A1/DHRS3/FGFR2/GNAS/HAS2/INSIG2/MMP13/MSX1/POR/RARG/SCARA3/SOX9/THBS3/TRPV4/VWA1	21
BP	GO:0060828	regulation of canonical Wnt signaling pathway	42/1710	286/18670	0.00150686248106596	0.0325732030971007	0.0269200025595874	BTRC/CDH3/CDK14/CSNK1D/CSNK1E/CUL3/DDIT3/FERMT1/FGFR2/FOXO1/FUZ/GNAQ/JUP/LATS1/NLE1/NPHP4/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTPRU/RNF146/RUVBL2/SFRP1/SIAH2/SOSTDC1/SOX10/SOX9/STK3/STK4/TBL1X/TLE2/TNN/UBE2B/USP34/USP47/WNT10B	42
BP	GO:0009755	hormone-mediated signaling pathway	36/1710	235/18670	0.00150877835984236	0.0325732030971007	0.0269200025595874	ABHD2/BRCA1/CARM1/CGB1/CGB7/DDX54/ESR1/FHL2/FOXA1/GPER1/JAK2/KMT2D/LATS1/NCOR1/NR1D1/NR1H2/NR2F1/NR3C2/NRIP1/NUP62/PGR/PPARD/PPP5C/PRCP/RARG/RB1/RBM14/RXRB/SAFB/SFRP1/SKP2/SMARCA4/STRN3/THRA/TP63/TRIP4	36
BP	GO:0050707	regulation of cytokine secretion	33/1710	210/18670	0.00151290414384881	0.0325732030971007	0.0269200025595874	ANGPT1/BANK1/CASP1/CHUK/CLEC4E/CLEC5A/CX3CL1/F2R/FCGR2B/FERMT1/GBP1/HK1/HYAL2/IFNG/IL17RA/IL17RB/IL1A/IL1RAP/IL27RA/MAPKBP1/P2RX7/PRKCZ/SAA1/SOCS1/SRGN/TLR2/TLR5/TLR6/TNF/TNFRSF21/TRIM27/TRIM6/TRPV4	33
BP	GO:0050708	regulation of protein secretion	63/1710	472/18670	0.00152514967686074	0.032631292175776	0.0269680100626248	ABCG1/ANGPT1/ARF6/BANK1/CACNA2D2/CASP1/CASR/CD38/CHUK/CLEC4E/CLEC5A/CX3CL1/DYNLL1/EFNA5/F2R/FCGR2B/FERMT1/FGB/FGG/GBP1/GOLPH3L/GPER1/HK1/HMGN3/HYAL2/IFNG/IL17RA/IL17RB/IL1A/IL1RAP/IL27RA/IRS1/ITPR1/JAK2/KCNN4/KCNS3/MAPKBP1/MYO18A/NPFF/NR1D1/P2RX7/PER2/PFKFB2/PPARD/PPIA/PPP3CB/PRKCZ/SAA1/SFRP1/SOCS1/SRGN/TFAP2B/TGFB2/TLR2/TLR5/TLR6/TNF/TNFRSF21/TREM2/TRIM27/TRIM6/TRPV4/UNC13B	63
BP	GO:0051222	positive regulation of protein transport	57/1710	418/18670	0.00152638936954456	0.032631292175776	0.0269680100626248	ABCG1/ACSL3/ARF6/BCAS3/CASP1/CASR/CD38/CEMIP/CHUK/CLEC4E/CLEC5A/DYNLL1/EDEM1/EDEM2/F2R/FERMT1/FGB/FGG/GOLPH3L/GPER1/GTSE1/HK1/HUWE1/HYAL2/IFNG/IL17RA/IL17RB/IL1A/IL1RAP/ITGB1BP1/JAK2/JUP/KCNN4/LEPROT/MICALL2/MYO18A/P2RX7/PFKFB2/PIK3R2/PPARD/PPIA/PPP3CB/PRKCZ/PTGS2/SAA1/SFN/SORL1/TGFB2/TLR2/TM9SF4/TNF/TREM2/TRIM28/TRIM6/TRPV4/UNC13B/XPO4	57
BP	GO:0048511	rhythmic process	43/1710	295/18670	0.00154661904601377	0.0329473423534625	0.0272292085565805	ADIPOQ/ASS1/ATF5/BHLHE41/BTRC/CDK1/CSNK1D/CSNK1E/CSNK2A1/CUL4A/EGR2/EGR3/EREG/ESR1/GNAQ/HAS2/HNRNPR/HUWE1/ID4/KAT2B/KCND2/KDM5C/METTL3/MYBBP1A/NCOR1/NDUFA9/NR1D1/NRIP1/OPN3/OXTR/PER2/PGR/PTEN/RBM4/RBM4B/SIAH2/SLC6A4/SLIT2/SP1/SRD5A1/TGFB2/TOP1/TYRO3	43
BP	GO:0051310	metaphase plate congression	13/1710	57/18670	0.00161382847960779	0.0342584642162354	0.0283127803439962	BECN1/CDCA8/CHMP2A/CUL3/GEM/KIF14/MAD1L1/NUMA1/NUP62/PSRC1/RAB11A/SPDL1/VPS4A	13
BP	GO:0050821	protein stabilization	29/1710	178/18670	0.00162240335743144	0.0343200710225881	0.0283636950599902	AAK1/BAG2/CCT2/CCT5/CDC37/CDKN1A/CREBL2/CRTAP/GNAQ/GTSE1/HSPA1A/HSPA1B/HYPK/MORC3/MSX1/PEX19/PIM2/PTEN/RPL11/STK3/STK4/SUMO1/TBL1X/TCP1/TRIM44/TSC1/TYROBP/UBE2B/WNT10B	29
BP	GO:0051384	response to glucocorticoid	25/1710	146/18670	0.00163361721062411	0.0343645181914195	0.0284004282573715	ADIPOQ/AGL/ANXA3/ASS1/BCL2/CALM3/CDKN1A/CFLAR/DDIT4/DUSP1/EIF4E/FOS/FOXO1/GBA/GLB1/GSTP1/PTAFR/PTGS2/PTPRU/SLIT2/SRD5A1/TAT/TNF/UCP3/ZFP36	25
BP	GO:0007051	spindle organization	28/1710	170/18670	0.00163693541542859	0.0343645181914195	0.0284004282573715	ARHGEF10/BIRC5/BORA/CDC20/CHMP2A/CSNK1D/DLG1/EML1/ESPL1/GOLGA8N/HSPA1A/HSPA1B/KIF11/KIZ/MAPRE1/NCOR1/NUMA1/NUP62/PLK2/PPP2R1A/PSRC1/RAB11A/RCC1/SPAST/TBCE/TRIM36/TUBB/TUBGCP3	28
BP	GO:0031960	response to corticosteroid	27/1710	162/18670	0.00164441557338667	0.0343645181914195	0.0284004282573715	ADIPOQ/AGL/ANXA3/ASS1/BCL2/CALM3/CDKN1A/CFLAR/CYBB/DDIT4/DUSP1/EIF4E/FOS/FOXO1/GBA/GLB1/GPER1/GSTP1/PTAFR/PTGS2/PTPRU/SLIT2/SRD5A1/TAT/TNF/UCP3/ZFP36	27
BP	GO:0007080	mitotic metaphase plate congression	11/1710	44/18670	0.00164967560675279	0.0343645181914195	0.0284004282573715	BECN1/CDCA8/CHMP2A/CUL3/KIF14/MAD1L1/NUP62/PSRC1/RAB11A/SPDL1/VPS4A	11
BP	GO:0018212	peptidyl-tyrosine modification	51/1710	366/18670	0.00165290492457902	0.0343645181914195	0.0284004282573715	ADAM17/ADIPOQ/AGT/ANGPT1/BANK1/BST1/CD3E/CRLF1/CSPG4/DUSP22/DYRK3/DYRK4/EFNA5/EPHB1/EREG/FCGR1A/FGFR1/FGFR2/FLT1/HAX1/HCK/HYAL2/IFNG/IL12RB2/IL15/IL23A/JAK2/LIF/MAP2K1/MAP2K4/NCF1/PPP2CA/PPP2R1A/PRKCZ/PTK2B/PTPN6/RAP2B/ROR1/SFRP1/SH2B3/SOCS1/STAP1/STAP2/STK16/TNF/TREM2/TYRO3/UNC119/WEE1/ZAP70/ZGPAT	51
BP	GO:0048247	lymphocyte chemotaxis	14/1710	64/18670	0.0016647905095022	0.0344353319470367	0.0284589520223444	ADAM17/CCL13/CCL18/CCL20/CCL22/CX3CL1/CXCL11/CXCR3/PIK3CD/PTK2B/S100A7/SAA1/XCL1/XCL2	14
BP	GO:0034446	substrate adhesion-dependent cell spreading	19/1710	100/18670	0.00166769458850938	0.0344353319470367	0.0284589520223444	AKIP1/ARPC2/EFNA5/FERMT2/FGB/FGG/GBP1/HAS2/ITGA4/ITGB1BP1/ITGB7/KIF14/LAMB3/MICALL2/OLFM4/TACSTD2/TRIOBP/TYRO3/VAMP3	19
BP	GO:0008202	steroid metabolic process	47/1710	331/18670	0.00167345229814691	0.0344366884482612	0.0284600730977365	ABCG1/ACLY/ACOT8/AGT/APOL2/BMP5/COMT/CYP1B1/CYP2D6/CYP3A4/DHCR24/DHCR7/ELOVL6/ESR1/FDPS/FGFR1/GBA/HMGCS2/HSD11B1/HSD17B11/IDI1/IFNG/INSIG2/LDLRAP1/LEPR/LIPA/LMF1/MBTPS1/MVK/NFYC/NR1D1/NSDHL/POR/PPARD/PRKAG2/RDH5/SERPINA6/SORL1/SP1/SRD5A1/SULT1A3/SULT1A4/SULT4A1/TNF/TSPO/UGT2B15/WNT4	47
BP	GO:0010758	regulation of macrophage chemotaxis	8/1710	26/18670	0.00169004883303024	0.0345432278372735	0.0285481221795649	AKIRIN1/C3AR1/CSF1/MTUS1/PTK2B/STAP1/THBS1/TRPV4	8
BP	GO:0060740	prostate gland epithelium morphogenesis	8/1710	26/18670	0.00169004883303024	0.0345432278372735	0.0285481221795649	ESR1/FGFR2/FOXA1/ID4/RARG/SFRP1/SOX9/TP63	8
BP	GO:0048246	macrophage chemotaxis	10/1710	38/18670	0.00175067222952711	0.0356618417125893	0.0294725964566854	AKIRIN1/C3AR1/CSF1/CX3CL1/MTUS1/PTK2B/SAA1/STAP1/THBS1/TRPV4	10
BP	GO:2001235	positive regulation of apoptotic signaling pathway	29/1710	179/18670	0.00177059279616136	0.0357851094381637	0.0295744706100526	AGT/BCL2/BECN1/CASP8/DDIT3/E2F1/G0S2/GPER1/HYAL2/JAK2/MMP9/MSX1/NUPR1/PDIA3/PEA15/PPP2R1A/PTEN/RPL11/S100A8/SFN/SFRP1/SKIL/STK3/STK4/THBS1/TNFSF12/TP53BP2/TP63/TRIM39	29
BP	GO:0045907	positive regulation of vasoconstriction	9/1710	32/18670	0.00178038313072517	0.0357851094381637	0.0295744706100526	CASR/CD38/CHRM3/F2R/FGB/FGG/OXTR/PTAFR/PTGS2	9
BP	GO:1900745	positive regulation of p38MAPK cascade	9/1710	32/18670	0.00178038313072517	0.0357851094381637	0.0295744706100526	EMC10/GADD45G/MAP3K4/NCF1/PJA2/PRMT1/SASH1/SPHK1/XDH	9
BP	GO:1905508	protein localization to microtubule organizing center	9/1710	32/18670	0.00178038313072517	0.0357851094381637	0.0295744706100526	BBS4/C2CD3/CEP250/CSNK1D/GOLGB1/MARK4/NUMA1/NUP62/SNX10	9
BP	GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	27/1710	163/18670	0.0018028340360018	0.0360526577441328	0.0297955849125064	ADIPOQ/ANGPT1/BPI/CX3CL1/CYBB/FCER1G/GPR18/GSTP1/IFNG/IL23A/IL27RA/JAK2/LILRA4/LY96/MAPKAPK2/PTAFR/PTPN6/SLAMF1/SPN/THBS1/TLR2/TREM2/TRIM27/TSPO/TYROBP/UBE2J1/ZFP36	27
BP	GO:0001942	hair follicle development	17/1710	86/18670	0.00183723879673515	0.0360526577441328	0.0297955849125064	ACVR1B/BCL2/CDH3/ERCC2/FERMT1/FGFR2/FUZ/HOXC13/LDB1/NSDHL/NUMA1/SOSTDC1/SOX9/TGFB2/TNF/TP63/WNT10B	17
BP	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	17/1710	86/18670	0.00183723879673515	0.0360526577441328	0.0297955849125064	ARCN1/COPA/COPG1/ERGIC3/GOLPH3L/KDELR1/KIF11/KIF3C/KIFAP3/RAB6A/RAB6B/RAB6C/RINT1/SEC22B/TAPBP/TMED2/TMED9	17
BP	GO:0032490	detection of molecule of bacterial origin	5/1710	11/18670	0.0018473262645754	0.0360526577441328	0.0297955849125064	C4B/LY96/TLR2/TLR6/TREM2	5
BP	GO:0046886	positive regulation of hormone biosynthetic process	5/1710	11/18670	0.0018473262645754	0.0360526577441328	0.0297955849125064	ARNT/IFNG/POR/TNF/WNT4	5
BP	GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	5/1710	11/18670	0.0018473262645754	0.0360526577441328	0.0297955849125064	CALM1/CALM2/CALM3/GSTO1/PKD2	5
BP	GO:0060525	prostate glandular acinus development	5/1710	11/18670	0.0018473262645754	0.0360526577441328	0.0297955849125064	ESR1/FGFR2/FOXA1/SFRP1/TP63	5
BP	GO:0060736	prostate gland growth	5/1710	11/18670	0.0018473262645754	0.0360526577441328	0.0297955849125064	ESR1/FGFR2/PSAP/PTEN/SOX9	5
BP	GO:0090084	negative regulation of inclusion body assembly	5/1710	11/18670	0.0018473262645754	0.0360526577441328	0.0297955849125064	DNAJB1/DNAJB6/HSPA1A/HSPA1B/SORL1	5
BP	GO:0002685	regulation of leukocyte migration	31/1710	196/18670	0.00186125520944843	0.0362076978043826	0.0299237171937046	ADAM17/AKIRIN1/BMP5/BST1/C3AR1/CCL20/CCR6/CREB3/CSF1/CXCR3/DUSP1/GPR18/IL23A/IL27RA/ITGA4/MTUS1/PGF/PLVAP/PTAFR/PTK2B/S100A7/SLIT2/SPN/STAP1/THBS1/TNF/TREM2/TRPV4/XCL1/XCL2/ZNF580	31
BP	GO:0022409	positive regulation of cell-cell adhesion	38/1710	255/18670	0.00188976300635169	0.0365426755647657	0.0302005583179882	AP3D1/CD209/CD27/CD3E/CD46/CD55/CD70/CD83/CITED2/CX3CL1/EGR3/FGB/FGG/FOXA1/GCNT2/HAS2/ICOS/ICOSLG/IFNG/IL15/IL23A/IL2RA/IRAK1/ITGA4/ITPKB/KIFAP3/PAK3/PIEZO1/PRKCQ/PRKCZ/PTAFR/PTPN6/PTPRU/SKAP1/SOCS1/TNF/XCL1/ZAP70	38
BP	GO:0007098	centrosome cycle	22/1710	124/18670	0.0019025252572474	0.0365426755647657	0.0302005583179882	ARHGEF10/ATF5/BBS4/BRCA1/C2CD3/CDK1/CDK2/CENPJ/CEP250/CEP85/CHMP2A/KAT2B/KIF11/MARK4/NPM1/NUBP1/NUP62/PKD2/PLK2/RAB6C/RBM14/XPO1	22
BP	GO:0042107	cytokine metabolic process	22/1710	124/18670	0.0019025252572474	0.0365426755647657	0.0302005583179882	CD3E/CYBB/EREG/IFNG/IL1A/IL1RAP/IRF4/JAK2/LAG3/LTB/MAPKAPK2/PRKCQ/PTAFR/SPN/THBS1/TLR6/TLR7/TNF/TNFSF15/TYROBP/UBE2J1/ZFP36	22
BP	GO:0030520	intracellular estrogen receptor signaling pathway	13/1710	58/18670	0.00190867528569685	0.0365426755647657	0.0302005583179882	BRCA1/CARM1/DDX54/ESR1/FOXA1/KMT2D/LATS1/RBM14/SAFB/SKP2/STRN3/TP63/TRIP4	13
BP	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	13/1710	58/18670	0.00190867528569685	0.0365426755647657	0.0302005583179882	BMP5/BRCA1/CASP8/CFLAR/FGB/FGG/PEA15/PTEN/SFRP1/SKIL/STK3/STK4/THBS1	13
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	23/1710	132/18670	0.00194404249523662	0.0370270310468813	0.0306008521048605	BRCA1/CARM1/DDX54/ESR1/FHL2/FOXA1/GPER1/JAK2/KMT2D/LATS1/NCOR1/NRIP1/PGR/PPP5C/RB1/RBM14/SAFB/SFRP1/SKP2/SMARCA4/STRN3/TP63/TRIP4	23
BP	GO:0072678	T cell migration	14/1710	65/18670	0.00194621419386913	0.0370270310468813	0.0306008521048605	ADAM17/CCL20/CCR6/CXCL11/CXCR3/IL27RA/ITGA4/ITGB7/PIK3CD/S100A7/SPN/XCL1/XCL2/ZAP70	14
BP	GO:0050678	regulation of epithelial cell proliferation	52/1710	378/18670	0.00198205077496798	0.0375906181459444	0.0310666265668962	ADAM17/ALDH1A2/ARNT/BMP5/CDC73/CDH3/CFLAR/DLG1/EGR3/EMC10/EREG/F3/FGF2/FGFR1/FGFR2/FLT1/HAS2/HMGN1/IFT122/IFT52/IFT74/ITGA4/KRIT1/KRT4/NR1D1/NUPR1/PDCD6/PGF/PGR/PLXNB3/PPARD/PPP1R16B/PRKD2/PTCH1/PTEN/RB1/SERPINB5/SFN/SFRP1/SOX9/SP1/TACSTD2/TGFB2/THBS1/TNF/TNFSF12/TP63/VASH1/WNT10B/XDH/ZFP36/ZNF580	52
BP	GO:0042158	lipoprotein biosynthetic process	18/1710	94/18670	0.00199178071199834	0.0376571040862186	0.031121573624974	ATG10/ATG12/DPM1/DPM2/GBA/HHAT/NMT2/PIGB/PIGC/PIGG/PIGL/PIGO/PIGZ/PPM1B/RAB3GAP2/UGCG/WDR45B/ZDHHC7	18
BP	GO:0051090	regulation of DNA-binding transcription factor activity	58/1710	432/18670	0.00200416380463144	0.037773180741496	0.031217504745038	AGT/ANXA3/BTRC/CARM1/CFLAR/CHUK/CREBZF/CRTC3/CX3CL1/CYP1B1/DDIT3/EGLN1/ESR1/FANCA/FOS/FOXA1/GTF2A2/HCK/HSPA1A/HSPA1B/IKBKB/IKBKG/IL1RAP/IRAK1/JAK2/JUP/KDM1A/MYD88/NDP/NPM1/NUPR1/PELI1/PKD2/PRKCQ/PRKCZ/PRKD2/PTCH1/PTEN/RB1/RLIM/ROR1/S100A8/SMARCA4/SPHK1/STK3/SUMO1/TAB2/TAF12/TLR2/TLR6/TNF/TRAF1/TRIM14/TRIM27/TRIM34/TRIM5/WNT10B/XCL1	58
BP	GO:0033002	muscle cell proliferation	36/1710	239/18670	0.00203221116228993	0.0381828494778077	0.0315560739486014	ADIPOQ/AGT/AKIRIN1/ANGPT1/CDK1/CDKN1A/CFLAR/COMT/CX3CL1/EPHB1/EREG/FGF2/FGFR1/FGFR2/GATA6/GPER1/GSTP1/IFNG/IL15/IRAK1/JAK2/LDLRAP1/MMP9/NAA35/NDRG2/NDRG4/PPARD/PRKAR1A/PTAFR/PTEN/PTGS2/SKP2/TGFB2/THBS1/TNF/TPM1	36
BP	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	33/1710	214/18670	0.00207575890496883	0.0388803138546793	0.0321324907889912	ARIH1/ATXN3/BAG2/BTRC/CSNK1D/CSNK1E/CSNK2A1/EDEM1/EDEM2/GBA/GIPC1/HSPA1A/HSPA1B/HSPBP1/LATS1/MAGEF1/NFE2L2/NUPR1/PLK2/PSMC4/PSMF1/PTEN/PTK2B/RAD23B/RPL11/SMARCC1/SUMO1/TREM2/TRIM39/UBE2J1/UBE2K/UBQLN4/WNT10B	33
BP	GO:0009615	response to virus	46/1710	326/18670	0.00211324915415249	0.039460362292045	0.0326118696628471	APOBEC3F/APOBEC3G/BCL2/BECN1/BIRC3/CCL22/CCT5/CHUK/CREBZF/DDIT4/DDX1/EXOSC5/GBP1/HNRNPUL1/HYAL2/IFIT5/IFNAR1/IFNG/IKBKB/IKBKE/IKBKG/IL15/IL23A/IL2RA/LCN2/NPLOC4/ODC1/PENK/PIM2/POLR3C/PPM1B/PRF1/PSMA2/PUM1/PUM2/RNASEL/RTP4/SERINC5/SKP2/TLR7/TNF/TRIM34/TRIM44/TRIM5/TRIM6/XCL1	46
BP	GO:0031023	microtubule organizing center organization	23/1710	133/18670	0.00215139279323494	0.040049004304835	0.0330983506651529	ARHGEF10/ATF5/BBS4/BCAS3/BRCA1/C2CD3/CDK1/CDK2/CENPJ/CEP250/CEP85/CHMP2A/KAT2B/KIF11/MARK4/NPM1/NUBP1/NUP62/PKD2/PLK2/RAB6C/RBM14/XPO1	23
BP	GO:0071695	anatomical structure maturation	27/1710	165/18670	0.00215928343704656	0.0400630918063204	0.033109993228364	ALDH1A2/ANKS1A/ARCN1/BCL2/CDH3/CDKN1A/CEND1/CX3CL1/DDIT3/ERCC2/EREG/FERMT1/FGG/FOXA1/KDM1A/MAEA/NFASC/NRCAM/PGR/PPP2R1A/PTK2B/RB1/TGFB2/THBS3/TRIP13/WNT10B/YTHDF2	27
BP	GO:0032653	regulation of interleukin-10 production	12/1710	52/18670	0.002165393557135	0.0400630918063204	0.033109993228364	CD46/CD83/FCER1G/FCGR2B/IL23A/IRF4/PRKCZ/TLR2/TNFRSF21/TREM2/TYROBP/XCL1	12
BP	GO:0000188	inactivation of MAPK activity	8/1710	27/18670	0.00221115223883848	0.0407849726980879	0.0337065890066842	DUSP1/DUSP4/DUSP5/DUSP6/GPS1/LAX1/PPP2CA/PPP2R1A	8
BP	GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	13/1710	59/18670	0.00224654210846874	0.0407890555048547	0.0337099632271527	BTG2/CARM1/CDK1/CDK2/CDKN1A/CNOT4/CNOT8/E2F1/GTSE1/PLK2/PRMT1/RINT1/SFN	13
BP	GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	13/1710	59/18670	0.00224654210846874	0.0407890555048547	0.0337099632271527	BTG2/CARM1/CDK1/CDK2/CDKN1A/CNOT4/CNOT8/E2F1/GTSE1/PLK2/PRMT1/RINT1/SFN	13
BP	GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	13/1710	59/18670	0.00224654210846874	0.0407890555048547	0.0337099632271527	BTG2/CARM1/CDK1/CDK2/CDKN1A/CNOT4/CNOT8/E2F1/GTSE1/PLK2/PRMT1/RINT1/SFN	13
BP	GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	18/1710	95/18670	0.00225144369157813	0.0407890555048547	0.0337099632271527	BTRC/CUL2/CUL3/CUL4A/FBXL12/FBXL14/FBXL4/KIF14/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/SKP2	18
BP	GO:0002756	MyD88-independent toll-like receptor signaling pathway	9/1710	33/18670	0.0022518255435738	0.0407890555048547	0.0337099632271527	BIRC3/CASP8/CHUK/IKBKB/IKBKE/IKBKG/LY96/SARM1/TLR6	9
BP	GO:0031112	positive regulation of microtubule polymerization or depolymerization	9/1710	33/18670	0.0022518255435738	0.0407890555048547	0.0337099632271527	AKAP9/HSPA1A/HSPA1B/MAPRE1/NAV3/NUMA1/PSRC1/SPAST/TRPV4	9
BP	GO:0051785	positive regulation of nuclear division	14/1710	66/18670	0.00226592617176219	0.0409219502661529	0.0338197936083909	ANAPC5/BECN1/CUL3/DLGAP5/EREG/ESPL1/IL1A/MSX1/NUMA1/NUP62/RB1/SPHK1/UBE2B/WNT4	14
BP	GO:0061138	morphogenesis of a branching epithelium	29/1710	182/18670	0.00228710907647633	0.0411815771210768	0.0340343612570883	AGT/BCL2/BTRC/CASR/CSF1/DLG1/ESR1/FGF2/FGFR1/FGFR2/FOXA1/GRHL2/PGF/PGR/PKD2/PTCH1/SEMA3E/SFRP1/SLIT2/SOX10/SOX9/SPINT2/SPRY1/STK4/TACSTD2/TBX3/TNF/TP63/WNT4	29
